,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
86,sub-08,rc10,Comedy,568.0,598.0,30,1,1,3,-0.1768473258182047,-0.311050297972986,-0.0098427862229712,-0.4235476998288099,-0.1456493966963861,0.1773726094673499,-0.0269758909919702,-0.0600346993436717,-0.3075777577923001,1.1107588303659126,-0.6756161957895757,-0.3034547320071821,-0.6756161957895758,-2.375,-0.622815089912399,-1.0939052244895806,-0.0032228218454294,-1.501214809246228,-0.4570704213083757,0.4323561664460092,-0.089183850740206,-0.127432441604405,-0.6959388093151134,-0.2091236388796616,-0.1722447980043479,-0.0466826448493071,-0.7377379166329444,-0.5594693624674536,-0.0889351549048445,0.2607270501098924,0.2303261068372618,0.6582985699001243,-0.5854588778853455,-0.5863799769123601,-0.5830337024315569,0.0,0.0,0.5605425354773859,0.0,0.0,0.496028215934815,0.0,0.0,0.012132926701061,0.0,0.0,0.0093439571513883,0.0424830045920748,-0.1660824454182797,0.3909918831172965,-0.3787628291887216,0.0738276461033222,-0.0081700381528697,-0.1269293237691025,-0.4442020840836522,-0.5854588778853455,-0.4302913386183975,-0.2999246770612336,-0.468223748916487,-0.3338398566625861,-0.1005014780239156,-0.3675331707870561,-0.1263092881190522,0.2607270501098924,0.1987374318602804,-0.498185378605773,-0.5863799769123601,-0.1306504666414148,-0.1813034533325377,-0.1587322143728446,-0.2029272093584919,-0.1622869665029687,0.0960181842465106,-0.3038457384603756,-0.1552052534066052,-0.1635227774969779,-0.0127656685541931,0.2303261068372618,-0.2399298336123246,-0.1142813238921249,-0.0985414459724408,0.4620010895049451,0.0709560629437212,-0.286576238206023,-0.1970533993850589,-0.2404415428920166,-0.0617067149588923,0.2267846735078801,0.6582985699001243,0.3039280617796543,-0.2845927793253462,-0.5830337024315569,-0.3270792831243833,-0.2713559552630974,-0.0718270688171165
87,sub-08,rc7,Comedy,660.0,690.0,30,2,2,4,0.0018355663501517,-0.0550943489405001,-0.0521564322790078,-0.1412958260078673,-0.2777948716149211,-0.0583043255287549,-0.0119964682378709,-0.045632921628664,0.103169134197058,1.626059318679996,-0.7557740495273219,0.2118457563069011,-0.755774049527322,-1.375,0.0134020336323509,-0.1084108579711415,-0.1016705754185254,-0.4962306549250622,-0.965863522564214,-0.1159743836709098,-0.0358482171978834,-0.0719819984338515,0.2597129147157592,-0.0504855759651955,-0.1261740473946951,-0.0024305412035682,-0.1728922794968648,-0.3820854596564025,0.0140226518754412,0.355908549973238,0.1039568864201855,0.4403633714302004,-0.3670573809332704,-0.6168807484146934,-0.5885481448800666,0.2171720588681579,0.0,0.2331663728013636,0.2171720588681579,0.0,0.2331663728013636,0.0061019062027166,0.0,0.00529486301379,0.0061019062027166,0.0,0.00529486301379,0.0543032925521237,0.1015706315376725,-0.1346809315966896,0.2134688166171487,-0.0035432424841879,-0.2555426859462364,0.0750336463264915,-0.0202387027624573,-0.2798824322167004,0.042671869245229,-0.1187516218214413,-0.3670573809332704,0.0165404356868465,-0.2441145438492599,-0.1585269098783442,-0.1519859285400689,0.1387364911050801,0.355908549973238,-0.1386322424330889,0.0530445611343859,-0.2045306735097859,0.1039568864201855,-0.0893102763141972,-0.249375555990278,0.0610051746939539,-0.4001151169029925,-0.1836081114605954,-0.6168807484146934,-0.1154971091643421,-0.2403090534436574,0.0834557424506942,0.0421356675096946,0.0020501445042905,0.1773543104198473,0.1004614295760274,-0.3156427660652665,-0.430152133954484,0.2071969986288367,0.4403633714302004,-0.1616500424095209,0.0129700199596271,0.0053431682559852,-0.5885481448800666,-0.0338718651214051,0.1442830747514866,0.3165826733173668,0.3891989928641078,-0.3003472048262657
88,sub-09,rc2,Comedy,108.0,138.0,30,4,4,4,0.074090849935588,0.1380431660036791,-0.0879617373610888,-0.2501244262194948,-0.3452769081983589,-0.3047944069891113,0.1215359103219415,0.1656589678200616,0.0571308491127159,2.154992095044716,0.0,0.7407785326716212,0.0,1.375,0.4085235474777172,0.5898403702035799,-0.218060755847591,-1.0134259501191651,-1.0475546289183555,-0.6984877694811965,0.616608991753818,0.6833973693941104,0.1034147770578854,-0.0181658886539884,-0.0138582581248727,-0.1118750984124947,0.00390219637079,0.0752277035597783,-0.2710445827569673,0.5295501013194756,0.663555116346121,0.3587320248493051,-0.54295575015993,-0.7727116264110463,-0.8325419084080345,0.4399845748071076,0.3700866991251975,0.0,0.3368827917166649,0.3429448073726571,0.0,0.0083086486757495,0.0085125534088425,0.0,0.0071731740113758,0.0071842690158352,0.0,0.0866462992895262,0.2068655506439857,0.5910192780828002,0.0313436211563683,0.0895655265123679,0.5295501013194756,-0.1358095001913837,-0.1441954991188879,-0.2047650999824912,-0.3655906648669254,-0.0609745369652948,-0.0763360791228328,-0.54295575015993,0.1743704741749451,-0.0151393500244504,0.1534211278006219,0.3872021364268441,-0.0921748367682528,0.0646673415845666,0.4347540407097641,0.2293000946056947,-0.0739169884154606,0.0354113415338307,-0.2301074402940277,-0.1207402619430427,-0.4874925146466041,-0.7727116264110463,-0.1153326976970736,0.1293921300762898,0.3035980019212263,0.1790132651982836,0.663555116346121,-0.4472636744416126,-0.3014383804911392,0.1156755647788205,0.0711956363127539,-0.4088331665471297,0.0835916591412505,-0.1788667253063415,-0.0619416070288488,-0.0791760271745874,-0.8325419084080345,-0.3714457670277445,0.0391888429971639,0.3165579301150059,-0.0665117613659841,0.3587320248493051,-0.3623127910319109
89,sub-09,rc9,Comedy,244.0,274.0,30,2,2,3,-0.0502956899096418,0.1346441019214449,0.5645599112116171,0.1674869257292575,-0.0259547091243685,-0.1775764453452223,-0.0673969572292874,-0.1082794373199107,-0.0652822762480159,1.3468700594029477,-0.2693740118805895,-0.0673435029701474,-0.2693740118805895,-0.625,-0.1370132943956305,0.5783249980371453,1.2277039782805912,0.8181418252691802,0.0342472654796946,-0.4166162899759262,-0.2120163564407648,-0.2446530025755998,-0.1678108290627345,0.0165980928634427,0.0001366518257218,0.1072337298727929,0.1563707248109283,0.12263975364708,0.2144256197473101,0.3124838208474102,0.4645968308684865,1.204337021682544,-0.3096378378945184,-0.5786669571905853,-0.6371029147371484,0.0888871364077441,0.2632803464252276,0.9665069547984452,0.105081183302426,0.2329019169137561,0.3319333344140679,0.0038466908152427,0.0056668562704801,0.019096797734139,0.0041009012401272,0.0057509226450984,0.005544849754087,0.7518465577241271,0.5157821828986026,0.4887806603122092,-0.1381330290571231,-0.1263954487165122,-0.0786943594907315,0.1302572266185731,-0.0385128389024154,0.1227251385141898,0.1421871575165877,0.2310742939243318,0.0861274073478763,0.2553206313433019,0.3124838208474102,-0.3096378378945184,-0.2092863834534652,-0.008501170453726,-0.1220432151921377,-0.4276293616928365,0.2142316389471519,0.2013164844432589,0.4645968308684865,0.2207049170411638,-0.086102007694904,-0.2142159832124302,-0.1174561951041364,0.1434395202323325,0.1445611201572952,0.3470846075595799,0.2486135836719824,-0.0185789697420572,-0.5786669571905853,-0.5398494508984735,-0.460397517889745,0.5061094369087002,0.7054147955900594,1.204337021682544,0.8673358197665265,0.2589607837313806,-0.0156800402482191,-0.5528279505878396,-0.0914456276141199,-0.4868893920073135,-0.6371029147371484,0.2817619546123308,0.1919628724800739,0.302496133917124,-0.4655294275124598
90,sub-09,uc4,Comedy,288.0,318.0,30,4,2,4,-0.0295410707807546,0.088516202259983,0.2820567871415314,-0.0415815534470417,-0.1012657588412175,0.4852842157566511,0.0144645850311561,-0.2723029529133954,-0.3138300350416515,1.616244071283537,-0.538748023761179,0.2020305089104421,-0.538748023761179,1.375,-0.0459872928045789,0.4220525892190853,0.6017737046184762,-0.0987946696845055,-0.2208920154379938,1.0520561587592363,0.1470135457593534,-0.8003329722407997,-0.7185076299986767,-0.0188860130655467,-0.0950175031648766,0.1511703226188437,0.0007438610900896,-0.1997241328199027,0.3117740777930118,0.332565211575446,0.3114293863162423,1.1290086467874092,-0.2847292595179296,-0.5669610371589318,-0.9207046730359306,0.0669677138056888,0.0572145661792347,0.8139211370078373,0.1305943032502942,0.0572145661792347,0.2814156220790093,0.0031037021369457,0.001837160161923,0.0072091665491123,0.0041931493449114,0.001837160161923,0.0033889104497366,0.309569041483569,0.056596455076883,0.2066286729689522,-0.2847292595179296,-0.1392443094300035,0.0656777862424407,0.2047747574867068,0.0058156713150125,-0.1660027606871686,-0.2641663035358632,0.1487994921014784,0.2157672059071672,-0.1423054010208227,-0.275572764150699,-0.0443662622467724,0.332565211575446,0.2804489336984215,-0.2207521937206152,-0.2049405248480224,-0.0779360104013858,0.2542148201370075,0.3114293863162423,0.1598133400960738,0.141778754873306,-0.2100838229352398,-0.0919911408418772,-0.1247597487821429,-0.2212728365201336,-0.5669610371589318,-0.4170001578581436,-0.2512240036481421,0.0666028874927063,-0.1929324533944658,-0.9207046730359306,0.3150875097795719,1.1290086467874092,0.6649206064767159,0.2219718456998907,0.6946683634918736,0.373143573563266,0.5487030265420191,0.2004585361294653,0.6094475790566315,0.0623229236284697,-0.3659839201047634,-0.6176575380629419,-0.0304714753743162,-0.6173601652947058
91,sub-09,rc6,Comedy,420.0,450.0,30,4,3,4,-0.07280722919688,0.0005605668959125,0.3289495764620885,0.0589880001995913,-0.3398947865661927,-0.0561130419242882,-0.2282791539700376,-0.1210482005907482,-0.4020698736659997,1.8856180831641265,-0.2693740118805895,0.4714045207910315,-0.2693740118805895,1.375,-0.2357448296867351,0.1240758959739401,0.7056720829065491,0.3422851831135739,-1.0293210410424023,-0.1474949427573531,-0.9176165414189892,-0.2879111046918,-0.9140169239926668,-0.0806994609891087,-0.1534608067536761,-0.0430777797093998,-0.2703587293307168,-0.3977187499200873,-0.118613261281157,0.4070870888805329,0.1540583800988254,0.6870032967237008,-0.573245650416127,-0.7736395075450717,-1.0095004125923814,0.5811730478645282,0.0,0.2626871646742929,0.5811730478645282,0.0,0.2216117343050581,0.0142763812397667,0.0,0.0038236667265941,0.0142763812397667,0.0,0.0031353236157793,-0.029826214550967,0.1454696037425887,0.3195180348224933,-0.1469426353909107,0.0445579988734248,-0.0692672751953587,-0.1205174366517783,-0.0718667976197771,-0.1740859589839953,0.4070870888805329,0.2035200474523506,-0.0113071082965762,-0.1302740680543551,-0.573245650416127,0.1681082590675404,0.0024092134579019,-0.5059274673222682,-0.2327401246372355,0.1010011225508013,0.0908037876432305,-0.1576804068977514,-0.0031267745288893,-0.0281948942878281,-0.0687017215022881,-0.2066196419627499,-0.274874972030481,-0.6699997871253525,-0.4792778102100922,-0.7736395075450717,0.0380043140102437,0.0849046039537139,0.1540583800988254,-0.1085687934714526,-0.0649730633357977,0.3976618504899067,0.4243161320494079,0.6870032967237008,0.2007396663832248,0.0672835838691078,0.6263881643393022,0.4694316221099893,-0.4341681673474591,-1.0095004125923814,-0.6326922748635838,-0.7757210191119985,-0.6449241791828113,-0.2112600007076914,0.2542481055360867
92,sub-09,rc11,Comedy,512.0,542.0,30,2,1,2,0.0052640711907692,0.2017832296830667,0.5514576802082465,-0.1546493908134089,-0.1258489251372798,0.1362265413329132,0.1364135442294649,-0.0799976757858272,0.0593502362548693,0.8081220356417685,-0.2693740118805895,-0.6060915267313264,-0.2693740118805895,-0.625,0.1066617579345453,0.8057793867748533,1.1986739168803162,-0.5946897318917747,-0.3041750316094453,0.2786637709932589,0.6818596002726899,-0.1488398605729164,0.1083321796736016,-0.0043239251310582,-0.0013544570800134,0.2490114859320096,0.0646105421051535,0.1175881648641638,0.5285566225157257,0.4876721122145459,0.4050686442475486,0.8334316159924453,-0.4043641728707691,-0.5242455206488085,-0.4511908364607918,0.17081356013026,0.4074232128613691,0.6481839280213904,0.3103980596667946,0.3136288210107518,0.1966596024964411,0.0049514552813437,0.0111809113072547,0.0077772898889795,0.0070893045495495,0.0083040010277515,0.0021161437969224,0.3333598456857946,0.5156585191319907,0.6255512769496192,-0.0786643463096993,-0.0968976212257863,0.1741629173386132,0.3449764774688732,-0.3172570713181548,-0.3094241834008822,0.0023067967203476,-0.0994549475269575,-0.4043641728707691,0.0376895530112167,0.4876721122145459,-0.006077322578906,0.1502125640238292,0.0420706351861705,0.0081897323016852,-0.0430314368555864,0.3643917760057827,0.185234215087414,0.4050686442475486,0.0972529499301747,-0.334085892848569,-0.3967159692124261,-0.0035520231247711,-0.0190962274284085,0.1242054869277753,0.1274103341150185,0.1189155222691592,0.0642137341296249,-0.1862824487941304,-0.5242455206488085,0.1852476879710549,0.8334316159924453,0.4205550906513025,0.4900251984182865,0.8280288080081428,0.5590095726156766,0.0370409626004794,-0.0873224126096123,0.3483966094045592,-0.1759920253465368,0.1390093030968153,0.1843618976778409,0.2605134310869632,0.164057385873519,-0.4511908364607918
93,sub-09,uc1,Comedy,560.0,590.0,30,4,3,4,0.0658142911008376,-0.0908299830272363,-0.2264431676387748,-0.0874961167700427,-0.1822340293091432,-0.5063944441993933,-0.255746764539288,-0.2595853987259652,0.3230358607717948,1.8856180831641265,-0.2693740118805895,0.4714045207910315,-0.2693740118805895,1.375,0.3722240590129141,-0.1855376239242918,-0.5248882284150411,-0.3001676309582121,-0.4951968668775263,-1.1451644810279995,-1.038084507988368,-0.7572483566018977,0.6925693121227927,-0.0924761967361644,-0.1775498036874482,-0.1366005836887911,-0.3220093599778886,-0.4793276158012386,-0.3258277991067494,0.1870539226540629,0.5005315104762241,0.7218810788576705,-0.4353690219207811,-0.6059101826877286,-0.931544252225996,0.0,1.0544194090056918,0.702576051428107,0.0,0.5499656847510416,0.680939819886407,0.0,0.0231730572686915,0.0125342214632898,0.0,0.0120411649513789,0.0108336772178313,0.0365388646520302,-0.0499491631117834,0.4374069570110857,0.0123050669489488,-0.0305669919909958,0.0267163668914575,0.1870539226540629,0.1335630910007146,-0.4194227874282734,-0.0583917035093409,0.1082002047085872,0.1274471414022857,-0.1953134390234724,-0.4353690219207811,-0.273239595628499,-0.2093061476552506,-0.168400369374704,-0.1924186881172056,-0.3345101932384647,-0.4757909233279151,-0.5993998590258589,0.4550195499798328,0.5005315104762241,-0.3141476642413422,0.1126239322147598,-0.3073886660666651,-0.1890032842045997,-0.2132544642478688,-0.4522499074930063,-0.6059101826877286,-0.3282438419832584,0.0412227446495387,0.0472541938846283,-0.3146860434550648,-0.4601434804507138,-0.775862820429368,-0.1420497726434174,0.5605262787846896,-0.2117788083078385,-0.6089416129667471,-0.931544252225996,-0.6419253619229084,-0.1377821855734768,0.0371754055778288,0.350468645135508,0.0625774905129635,0.7218810788576705,0.4430766837750032
94,sub-09,rc12,Comedy,656.0,686.0,30,3,1,3,-0.0785463466470098,-0.2392130124128854,0.2577069839353848,0.1381357273741054,0.1086854112395426,0.528136095397713,-0.0546747338694063,-0.0940353128701419,0.3360248306276593,1.077496047522358,-0.538748023761179,-0.3367175148507368,-0.538748023761179,0.375,-0.260915559677132,-0.6882306491865985,0.5478228712087161,0.6894127837202213,0.490381971096923,1.1470012636636748,-0.156218988317231,-0.1963966619312998,0.7213484255688204,0.0016382156192297,-0.0748543046811616,0.3739559699869191,0.0907594119086193,-0.131415113340325,0.8053908534804037,0.6420836693202168,0.5447279778117553,0.9842553669314742,-0.3145308520964981,-0.6206485153945901,-0.1671272724215905,0.6883672551961149,0.365673417362177,0.6767526335140063,0.1843535967705965,0.0690620383299917,0.2722795569185975,0.0107208341854403,0.0067129545802133,0.0088581307384316,0.0004032729187929,-0.0002306076216617,0.0039454939221597,0.2983099210543023,0.4181838903699089,0.0435476857036242,0.0978767217302904,-0.0157413698784797,0.1219192150246624,-0.282255448015024,-0.3145308520964981,-0.0462835858758981,0.6420836693202168,0.322423607665295,-0.050903408380766,-0.1766416458583203,0.0061000086244927,0.0432840112198787,-0.3004819921951524,0.0804460725820207,-0.1027217695782712,0.215847275206269,-0.6206485153945901,-0.4326072151428485,-0.2082492889011767,-0.150407317832081,0.1790545604495783,0.5447279778117553,0.3171786371095618,-0.1095921755142143,-0.3879419436589681,-0.0821972884209758,-0.1560076320114317,-0.1618532212830247,0.0111177686039406,-0.0812361912392179,0.9842553669314742,0.4267484676944536,-0.0425793513300598,-0.1671272724215905,0.0872377088026467,0.763990342316653,0.7864947692996871,0.6598269301733203,0.3432939391138639,0.0870744960850408,0.6036035023887575,0.4452224688029427,0.330005173294417,0.0560890897209231,0.2452039189312563
95,sub-09,rc5,Comedy,700.0,730.0,30,4,2,3,-0.0284084523194214,0.2857513002067351,0.2504088641556398,-0.1552922774179319,-0.1080935257381823,-0.247206172592951,0.0386211445013983,-0.1651568891324609,-0.3859668183324786,1.3468700594029477,-0.2693740118805895,-0.0673435029701474,-0.2693740118805895,1.375,-0.0410198333092673,1.0902469810256548,0.5316527345916733,-0.5975093161357817,-0.2440231700682216,-0.5708919440050717,0.2529598417196636,-0.4373428164932768,-0.878338062511452,-0.0483598617453183,0.0041669617786972,-0.1275880422565966,-0.1285231025751284,0.1362936648213854,-0.3058590906416168,0.1615753097147616,0.492556448856484,0.7074352791784462,-0.3939609506800092,-0.43650105569387,-0.8324158649495359,0.0,-0.0166026593264468,0.6183819331221566,0.0,-0.0259325339557446,0.6183819331221566,0.0,-0.0003488292286282,0.0087411803075511,0.0,-0.0005744951481043,0.0087411803075511,0.798315389288644,0.3570298699018993,0.6592343745342121,-0.0840168622251126,-0.0192914172530211,-0.0038669900507892,0.0506667690290213,-0.0855337610972056,-0.2564751001356881,0.1029728915284117,-0.3905735375171355,-0.3939609506800092,0.1615753097147616,0.1362344747615322,0.1551500257697015,0.0505705731211553,-0.2351488851574133,0.086299534012016,0.492556448856484,0.4759537895300371,0.4406913809449947,0.1501193488067036,-0.1305644671045439,-0.1214109869603525,-0.0981626478235131,0.0018846410402546,-0.2181775417474087,-0.1046010931998919,-0.43650105569387,0.0133103491018156,-0.1319958122830351,-0.020958062296248,-0.249639864490967,0.0890533460562896,0.7074352791784462,0.3714630396814088,0.356550062746549,-0.2724574068844944,-0.0312720072539331,-0.4379538234740555,-0.1961799336242938,-0.3878899887578647,-0.1827351098546081,-0.8324158649495359,-0.5271245340816162,-0.6506133057117776,0.2015293172522996,-0.1212097041717627
96,sub-09,rc3,Comedy,12.0,42.0,30,3,2,3,0.0128929574446223,0.138642010932373,0.2488227936288095,0.151939185858817,-0.1083275348300244,0.1716607040927244,-0.1797770444537806,-0.1147806276014705,-0.6128728733461274,1.3223815128683485,-0.2938625584151885,-0.0918320495047462,-0.2938625584151885,0.5,0.0821347324549963,0.6864513075197485,0.5597756234133855,0.6844924479226691,-0.1508043828411832,0.4213209596652228,-0.7525248157131331,-0.1726811232572598,-0.986395359533752,-0.0049816337167804,-0.0281553838330406,-0.0641297918748645,0.0047007882215108,0.1209886004737685,-0.0017662588183811,0.2749197477639297,0.281549115870476,0.4147662905876789,-0.4455395650153622,-0.3451768163192671,-0.9612755504793165,0.3013240883245481,0.2181523657696821,0.0,0.1581228835523656,0.2181523657696821,0.0,0.0115894740873396,0.0077482880773826,0.0,0.0060661194907575,0.0077482880773826,0.0,0.0447537775275457,-0.1799006931004879,-0.1152097201039479,0.1132231140107264,-0.1831762168006764,0.0053743926513081,0.1703695167025553,-0.0413260193408015,0.2599980689837466,0.2749197477639297,0.1118213834904867,0.1408689090963172,-0.027912180040395,-0.4455395650153622,-0.3150538750554881,-0.0802939696258558,0.2241725551236418,-0.2821703676958392,0.1984100890538444,0.1907426541990532,0.0188258542797245,0.2218347070284493,0.0633967501007938,0.281549115870476,-0.3451768163192671,-0.0120201521574622,-0.1764491060421388,-0.2895407155017299,-0.207434189415854,-0.3414696760046142,-0.2315549718393239,-0.015909431014338,0.2224651302667772,0.2888756539349864,0.4057342036714076,0.1749794617843627,0.3898179459341728,-0.0152932971808821,0.4147662905876789,0.3668293301127006,0.1136145860288256,0.1911213273527946,-0.2280280136183776,-0.92094692679423,-0.9612755504793165,-0.3876904102568856,-0.8065720993699952,0.0121206201697899
