,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_MPFC,AIns_MPFC,NAcc_AIns,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
212,sub-21,rh6,Horror,12.0,42.0,30,1,4,1,0.2372528797527415,0.1234182322525164,0.0772502016886118,-0.0110452322958117,-0.0203748758910705,-0.0353866312504627,-0.0155279583833089,0.0528199878841888,0.0648421245986565,1.4810117738212167,0.900821594386101,0.066798211448122,0.900821594386101,-1.0,0.9441459988957096,0.5212389796426244,0.1512243967652903,-0.04557965232911,-0.0321834182468086,-0.1505405937886307,-0.0634479677971839,0.2495246381869171,0.1179819558324208,0.0702265630245403,0.0519544480818782,0.0355685650122685,0.2783727929231385,0.2461933998609109,0.0395552529363601,0.4972981246992251,0.4920756857044771,0.8076276767291839,-0.3132782551864558,-0.4617864609990331,-0.4526344473574325,0.4121408918820416,0.1455939321730684,0.3307611510687321,0.2994187318777998,0.2701019158885376,0.6878337762368819,0.0082876019717812,0.0044912556773449,0.0059091005722186,0.0080735420869286,0.0062803662562962,0.0093503265089722,-0.0842710710247072,-0.1794428118531168,0.3694332404457873,1.470412736055309,1.6762886128406462,1.4823460734678275,0.2200856188989121,0.3222983338548433,-0.2305365653853505,-0.0162588322777675,-0.061390321815075,-0.2067641087691375,0.0851572328171834,0.4972981246992251,0.4227218118208152,0.0080757390700109,0.1730114903564734,0.0120796069233523,-0.2241323392162638,-0.3132782551864558,0.3457629865959776,0.1243418394043311,-0.2156913585422348,0.0985747930753183,0.2996438998004524,-0.2361250319993294,-0.0240420942507512,0.2057785841621697,0.1785780647753168,0.3241719969483853,0.1039909324726975,-0.1954284170959872,-0.4617864609990331,-0.1475563133618223,-0.0462810239754177,0.0616737331764434,0.4920756857044771,0.0397852214171913,0.1838630359300501,0.4181728988945609,-0.1595904693890706,-0.2181307474317876,-0.4526344473574325,0.2289875738451574,0.5597487249138895,0.2363739325139564,-0.1862247754725115,-0.3201964137066917,-0.3082920107725191,-0.1070892770469298,-0.205237358315525,0.763881903589352,-0.2057400905776449,0.0440067609921472,0.8076276767291839,-0.1042884128674049,-0.2173953112829985
213,sub-21,uh1,Horror,60.0,90.0,30,1,4,1,-0.0730785883506685,0.0511382707524321,-0.2560082520841285,-0.0973143038783826,0.0123237109687936,-0.3314694857564983,0.2151441662476474,0.1065414221719462,-0.1496818421443614,1.4810117738212167,0.900821594386101,0.066798211448122,0.900821594386101,-1.0,-0.2928469521587948,0.2430521448967717,-0.7416072954143138,-0.3894514294770755,0.0936649661521969,-0.9437752530187954,0.856019831962578,0.4562845126024717,-0.4567485395891985,0.014917091339532,0.0566678012977239,-0.2457198599949961,0.0579071501089025,0.2643338745504801,-0.7140436960074358,0.4646933688545702,0.5318447425681591,0.3525765864232989,-0.3600332772622443,-0.5003864505191633,-0.8402853895724592,0.2260158302904306,0.2759902980257156,0.0,0.1780351790994219,0.3243963941777151,0.0,0.0067708246980037,0.0073393487170289,0.0,0.0047872760691845,0.0070238389288963,0.0,-0.1626670324953291,-0.2559704965644212,-0.1225107590022955,0.2806969011352995,1.0797482278028894,0.1611013016942414,-0.3046649145285163,-0.0807343760212199,-0.0092558573964973,-0.3999969935060637,-0.2653208278608609,-0.0907806712432352,0.4646933688545702,-0.076928555028593,-0.2684062876678937,-0.3600332772622443,-0.1247181906491819,-0.1230784229482479,-0.03576727471585,-0.0157622155628059,-0.2219569688799175,-0.0900066372850922,0.1358693558246618,0.1077925909452669,0.3338084212356975,0.4638629491441107,0.0343875140885006,0.0463440131150302,0.100051648837167,0.3760419468628826,-0.2237409878802415,-0.0430052671726776,0.4417621263059921,0.2299036733352981,0.1438526705236199,-0.5003864505191633,-0.2535134648017788,-0.0520799507345531,-0.090891652566946,0.5318447425681591,0.4459362326395292,-0.3021022610464581,-0.3536540784902897,0.0410065368705417,-0.1489912028545756,-0.47812516662525,-0.3402773493210688,0.2097701590857043,-0.2492709140176276,0.058753644386065,-0.8363149286641743,-0.8402853895724592,-0.3713617196070246,-0.3883018917135913,0.0358574490333702,0.3525765864232989,-0.3771796348578606
214,sub-21,rh2,Horror,152.0,182.0,30,1,3,2,0.2927869430010469,0.0003128504031314,0.217849388360355,-0.1893440827547855,0.0134578394202285,0.0046656345633126,-0.1068035307017211,-0.0285053769700064,0.0068651280009399,1.47337769251286,0.3129973336426283,0.0591641301397654,0.3129973336426283,-1.0,1.1655068721626052,0.0474382773993057,0.5279032426703142,-0.7562856034425741,0.0980299325626943,-0.0432366923952507,-0.4272758459410724,-0.0634756092373129,-0.0373440363331966,-0.0011202234851532,-0.0049115623822154,0.0764600503082025,-0.0060181924070137,0.027330866908229,0.1491075046472889,0.608219714635601,0.1893964130191727,0.5131542215346361,-0.4790856823074564,-0.201122049454052,-0.2591228581660506,0.4033897941618956,0.0,0.7600507066918201,0.0969065715355062,0.0,0.705358060601338,0.0066323038279608,0.0,0.0148113505608278,0.000687526581492,0.0,0.0144826415988286,0.0681357641122811,0.5048507573270864,0.4655746773385948,1.00099940723236,0.809215813059282,0.9162609451356476,0.4807293778748878,0.7017614393786278,0.1756386899842605,0.3854522395562542,0.0658091149925439,0.2375544393645303,0.1117943228022727,0.1404476935489375,0.2048299204737054,0.608219714635601,0.3986430635447179,-0.167103368551035,-0.4790856823074564,-0.3181005439086902,0.1835822557591124,-0.1660130747658584,-0.1889160884866608,-0.2370276223895354,0.0415890320727369,-0.08065949023248,-0.0690034844726665,-0.1666638133849375,-0.201122049454052,0.0791149524263382,0.1893964130191727,0.1008387494091357,0.0736201229524058,0.0550243118038904,0.0026907526677738,-0.0605088304945644,-0.0035371598283627,-0.0280473535048376,-0.1371673062745502,0.1161265045803302,0.0053288429400202,-0.0987675725909948,0.3890806812508821,0.3563853573516989,-0.246896485157184,0.5131542215346361,0.0775231668217424,0.1436124999724549,-0.1866427608145306,-0.1909589631619332,0.4597064513489227,-0.2023890545283503,0.0984018590360326,-0.1211398797065039,-0.2591228581660506,0.0458790632811935,0.2703074555600282
215,sub-21,rh1,Horror,196.0,226.0,30,1,4,1,0.2269667389329976,0.1138384623985051,0.5072330780547917,-0.1399079238127552,-0.1502024394827833,-0.0902818687875155,0.0275569074174888,-0.1609506299290518,-0.0867644269931592,1.4810117738212167,0.900821594386101,0.066798211448122,0.900821594386101,-1.0,0.9031450531477994,0.4843689288294678,1.3031901901853884,-0.5592312070185409,-0.5318560554313538,-0.2976102547918328,0.1082899343190036,-0.5732230542155129,-0.2881866873658733,0.0382052408459104,-0.06577153567111,0.1100622607580389,0.150734593482754,-0.2069033936057996,0.239131082675894,0.5039802161060926,0.363389771598106,0.9779530058488194,-0.5319889222086305,-0.5237532214885199,-0.6673466995817059,0.2889812477149567,0.2751855282793681,0.217080360291705,0.2193601909509269,0.2903670659648924,0.2293552213141409,0.0057339799952409,0.0075727373136883,0.0042819366865086,0.006554193745633,0.0092503545611777,0.0032627737775268,-0.0013687153295806,0.4553323258893156,0.5679064199322369,0.6737455995894908,1.000586152846349,1.1467592861430242,0.2861110421965955,0.566518927540386,0.1813335481799512,0.3435973119439673,0.0914806050034591,0.3417238393338057,0.1525732884376262,0.2149989683911359,0.5039802161060926,0.0272777750406892,0.2360034466894446,0.2812626117924124,-0.2282012996815217,-0.2959021440269568,-0.5319889222086305,0.0752901350609203,-0.0937033287951028,-0.1503224570959306,0.2661502866482106,0.3928778938898525,-0.2772178575595852,-0.2886916350288601,0.0882042433187378,0.363389771598106,0.1256733209695192,0.2806166111350231,0.0324064327595245,-0.129222292126903,-0.1411702520650788,-0.5237532214885199,0.0107271355070604,-0.0868570208392429,-0.5172849557589428,-0.1401069284848385,0.3008654509649667,-0.3613696955272018,0.1330923760241171,0.2898873419063966,0.5069677021981016,0.6282649642965238,0.9779530058488194,0.1894673040523872,-0.3020795736327522,0.1826007300281715,-0.4014359920600892,-0.1199618123252953,0.1899026394483672,0.2145169018974291,-0.6673466995817059,0.089767578761417,-0.2606625554913037
216,sub-21,rh9,Horror,332.0,362.0,30,2,3,2,0.2777147716061556,0.2386576367653402,-0.1229037730466985,-0.4092640629126428,-0.1326064420097785,-0.1641386820649373,-0.1182292082469927,-0.0850078036537262,-0.1197706909298663,1.47337769251286,0.3129973336426283,0.0591641301397654,0.3129973336426283,0.0,1.105428627805017,0.964765574207592,-0.3850074975387766,-1.6328949492942353,-0.4641336225520069,-0.4954798146813511,-0.472819028109801,-0.280938802470825,-0.376613666935408,-0.08325949985116,0.0070144637006117,-0.135604382013834,-0.3334284498663399,0.0732310497282534,-0.419033659718512,0.7199870183122734,0.4694923219251967,0.3071716872766839,-0.636862642219459,-0.5192382532850721,-0.6782843230784421,0.7063887958933729,0.2278932540304863,0.0,0.2341477736439779,0.2278932540304863,0.0,0.0098111323944315,0.0049978601822584,0.0,0.0043620495178455,0.0049978601822584,0.0,-0.1031088027194967,0.802846812097065,0.5199668844006454,0.5343737587350422,0.0378730306014603,0.4022361713767746,-0.0673625983749329,-0.339464915271537,0.2736173990146129,-0.4630155471110848,0.1759326476641542,0.2852001041413795,0.3091995149882593,0.0135982224189005,0.7199870183122734,0.3621978445457698,-0.016408742234425,-0.3688890862588981,-0.3748440314774515,-0.4979904796304727,-0.2566865822842507,-0.5479101349121416,-0.636862642219459,-0.1853945003191435,0.0469243421967832,-0.0848284698491044,0.2690152289559602,0.4694923219251967,0.2280883975560673,0.4559816515865537,0.0463646664353425,-0.0066388536764595,-0.0662995739307189,-0.0399099563624471,-0.5192382532850721,-0.1280730300873172,0.0904886036166629,-0.0592563562193072,0.1274388998671567,-0.095326832412968,-0.091824262451738,-0.3060704670517749,-0.488341731446383,-0.4075673387370232,0.1789746316174704,0.3071716872766839,-0.2047561139442408,-0.1968711775424226,-0.0064653728970752,-0.6782843230784421,0.1416351310948136,-0.0807076679015604,-0.3867787540544953,-0.2503936295696045,-0.0894710204042749,0.0748617046533547,0.0529282447256883
217,sub-21,uh2,Horror,376.0,406.0,30,2,2,2,-0.0335289443692906,-0.0403573607861306,-0.0386542930056272,-0.1083299407371946,-0.1031121413498378,-0.178846175768419,0.0688302826916453,-0.0294721178437848,-0.0163374466711518,1.1756485214869452,0.0152681626167135,-0.2385650408861495,0.0152681626167135,0.0,-0.1352005777170721,-0.1090908225667059,-0.1592949762845767,-0.4333601739850154,-0.350617705092341,-0.5348826155475973,0.2728071667878232,-0.067196344253138,-0.0995059823330249,-0.0243428674716133,-0.0576472066599177,-0.077945971815066,-0.0985845283047547,-0.1756349573040616,-0.2645611913883997,0.4541728851363577,0.2818167657855615,0.4782885874775402,-0.4710422117139375,-0.4030854521446146,-0.7017604404325196,0.2640865585579688,0.2582669446347029,1.0487955698774276,0.3621214896916029,0.2582669446347029,1.0487955698774276,0.0084476392329183,0.009164356986171,0.0219280910591804,0.0092896925019252,0.009164356986171,0.0219280910591804,0.4070990688789548,0.2851676683660438,0.1997763361256079,0.6490794422416685,0.6948106514379765,0.5065928167503826,0.0847209054260561,0.533734843708678,0.0126754140635249,0.4037633555478674,0.1183126154421389,-0.1327897761994088,-0.4710422117139375,0.0485292519384007,0.3126158104963695,0.0089540490195902,-0.0667016215868762,-0.3697664535232648,-0.2827951922924484,0.0419246649871371,0.0749708128314821,-0.0059835356888793,0.4541728851363577,-0.1677762795577753,-0.0386118697685546,0.0606995315829954,0.0356671460652035,-0.3449044174107813,-0.2630517408197754,0.1008027673634834,0.0235498211508586,0.2818167657855615,-0.036855480002361,0.0655733894531811,-0.1478305054484698,-0.0316975810663255,-0.3647505296852142,0.090851264089519,0.2136787986326318,-0.0430843495693104,-0.00572085022715,-0.4030854521446146,-0.5705069823998875,0.4782885874775402,0.287538714420763,-0.259996759883568,-0.1285950246429841,-0.3325397052168015,-0.1168515661011445,0.1102262737441336,0.1466945591642368,-0.7017604404325196,-0.1785755182431647,-0.3801805067850156,0.2635675039456219,0.3709185946886488,-0.1574173069618498
218,sub-21,rh3,Horror,468.0,498.0,30,3,3,3,0.0298758096900026,0.1044558049636146,0.075842164017942,-0.067041564772051,0.0755780013123401,0.1132026375780428,0.0917547902890311,-0.2285150140238101,-0.3547123712901158,1.763472782230418,0.0229022439250702,0.3492592198573232,0.0229022439250702,1.0,0.1175331663470492,0.4482575126202353,0.1474521273992023,-0.2687831481954427,0.3371143323329724,0.2475444564959553,0.3641851197800484,-0.8332608539430618,-1.0060451957229886,0.0181963450689942,-0.0161604025826184,-0.0552225232313769,0.0709783793105516,-0.015963002996618,-0.2036828706092769,0.6629155651229511,0.4844882540265556,0.5537485820496543,-0.3654336026693048,-0.3323348050300695,-0.6777403602294529,0.0,0.4129790112833167,0.0,0.0,0.4129790112833167,0.0,0.0,0.0138634890488888,0.0,0.0,0.0138634890488888,0.0,-0.3752844989407574,0.0210949364482558,-0.2401159042110645,-0.0028332712886353,1.099059106629214,0.1252084435459695,0.058472359641221,-0.1562058408959805,-0.3147968991101059,-0.1364969069892752,-0.1534278545554605,-0.1476497880588408,0.6629155651229511,0.2288254770755145,-0.054117520001278,-0.3654336026693048,-0.3228108710778694,-0.3338612091935351,-0.1683433337310825,0.033984748882119,0.0808294117238967,0.0521825584583467,0.0283490446456481,0.1047672349835104,0.1033946085987312,0.0555701459853357,0.1666929172319301,0.4844882540265556,0.0783756307469366,-0.1096191773030733,0.1964047786652465,-0.127370461317592,-0.0346307923863661,0.1171018200782666,-0.1150893459710944,0.2978896653122224,0.1126186595286723,-0.3140007248005222,-0.014616467559658,-0.3323348050300695,-0.2385069412439265,-0.2431161314848745,0.5537485820496543,0.1403996379964415,-0.4562004955816708,-0.0082988936428102,0.1495619892680953,0.3780146450182673,0.1935985728711338,-0.0619164573300141,-0.051547838704743,0.1078642660355702,-0.4016171765307398,-0.1959499384935434,-0.4325867619059727,-0.0656676192908701,-0.6777403602294529
219,sub-21,rh11,Horror,608.0,638.0,30,1,4,1,0.1502642684880904,0.0777088648251422,0.1343612239147744,-0.0790761229246082,-0.1444478997030551,-0.2347936371433276,0.1000291633175606,0.2827897058335119,-0.0988192358242591,1.4810117738212167,0.900821594386101,0.066798211448122,0.900821594386101,-1.0,0.5974061094026546,0.3453154736119583,0.3042303596719774,-0.316753351458259,-0.5097083235632367,-0.6847712861785197,0.3971670831408375,1.1346184677352924,-0.3204826883996899,0.0570724362936809,0.072016890318533,-0.0664172163509374,0.225939947028411,0.323408539261338,-0.2336745383020773,0.8170495164624592,0.5940055632223916,0.520685791793736,-0.3558214660992387,-0.3063655715016387,-0.664595190694153,0.3721711600331912,0.6901307878682237,0.1347197358847083,0.3721711600331912,0.3001237115746767,0.1347197358847083,0.0112784380929645,0.0179831511152117,0.0025873518733938,0.0112784380929645,0.0072604180035698,0.0025873518733938,0.2317034852858506,-0.2127512674478776,0.5799882362695927,0.4329397869628766,0.8227642714634169,0.974725652172277,0.561001160779527,0.6633400211861474,-0.4854831881283946,0.203054646644491,0.0527183065296301,-0.2752925930921582,0.8170495164624592,0.1564943799748183,-0.0034880385870195,-0.3142126266474767,0.095478111237671,-0.0009749235614951,0.0298500913235439,0.0251579138233104,-0.3558214660992387,-0.0935922301091618,0.2349235481921366,0.0557922634416659,-0.042186496407338,0.3299846636258532,-0.0783681622645143,0.541934283858976,0.0205779313087718,0.0936242265842656,-0.2548403888703074,-0.0127517287559946,-0.262467211260101,0.0551510880648945,-0.0337636785472786,-0.1747941252711517,-0.3063655715016387,0.383765216366585,0.5411640499673864,0.5940055632223916,0.1150099529618393,-0.2199962533506425,0.1656494688380357,-0.1153464018473538,0.0102199845475845,0.3449929562472292,0.2662901117883768,-0.0500919346062117,-0.5375048273001838,-0.5735422815676144,0.2377190700450157,-0.250548212287644,-0.2141962026006372,0.3859660559090276,0.520685791793736,-0.5219566335292691,-0.664595190694153
220,sub-21,rh12,Horror,60.0,90.0,30,1,4,1,0.0178193002270608,0.4240862023515025,0.4949801881016101,0.0400413435367009,0.1763918695458199,0.4279631859452226,-0.0337752207425358,0.0357065502218792,-0.0242696629400943,1.3342948598311264,0.7227430490751935,-0.0799187025419685,0.7227430490751935,-1.1875,0.1596291441078154,1.5325767567538624,1.4246264383102625,0.2526458629665617,0.6791343448626335,1.2364661687612872,-0.0563344819552639,0.1943964952659502,-0.0332452776951683,0.0080284743404086,0.2120615407064005,0.299557903702246,0.118646841706371,0.8020358656274821,0.875949109792127,0.4126879844047833,0.7408607909822512,1.1518167928389218,-0.3908210387337321,-0.2037169579839444,-0.28741010915658,0.7203426761936758,0.3494417665673582,1.4345764073097969,0.2368942205603997,0.1535943023446227,0.1897919401742472,0.0174548982140253,0.0068618642868177,0.0124549009549856,0.0074569211988046,0.0032052609987447,0.0013529767802233,0.0552770456686706,-0.4272881549661413,-0.3911099323926568,0.9665351449475466,1.269987333217384,1.475351710079141,-0.5087504898144112,-0.388385473428818,-0.2561412382947621,-0.0228099328586213,0.049367749834925,-0.4522124268641897,-0.2459347599127722,-0.1740384619037286,-0.3076546917888925,0.4126879844047833,0.4040364303359143,0.2619553260806939,-0.0207970941615561,0.2395365596062897,-0.3908210387337321,0.1103329648918093,-0.1116917988792113,0.242835632285355,-0.0546568934811531,-0.0108530506220833,-0.2345099930155866,0.1598101684186847,0.5092519349860429,0.2609387947610845,0.4495693226094494,0.7408607909822512,0.2978292604920068,0.1871355613710878,0.2796416914884344,-0.1626873086372691,0.2800401430148401,-0.067595371427734,0.0826652176833337,-0.2037169579839444,0.2200541724586942,0.1471256903790466,-0.2827596144708751,1.1518167928389218,0.6959066170063148,0.4616758136920251,0.4482613314416638,0.7911740692437418,0.1863247115355657,0.5211346285884271,0.4409346090406796,0.2002479113176987,-0.0209135486159085,0.0258122623768399,-0.28741010915658,0.2435544761582869,-0.0823913954631101
221,sub-21,rh7,Horror,152.0,182.0,30,1,4,1,0.048277422672442,0.282685038211464,0.0572579781673265,-0.2043213685086631,-0.0071724288331216,0.0701297951758838,0.1744064925991598,0.113103113578217,0.145782404329146,1.3342948598311264,0.7227430490751935,-0.0799187025419685,0.7227430490751935,-1.1875,0.2871203281088055,1.0453724303530063,0.1956557837200701,-0.7702041679315432,0.0466549668683578,0.2317953375643832,0.815069629341567,0.4610699752552749,0.4442013669648543,0.0061208489209795,0.1295385743188531,0.0910567258907854,0.1106619298396098,0.5176991241588798,0.2905508294164359,0.4439303823619696,0.500854085285168,0.687669501485559,-0.3854793615157232,-0.0925846215323921,-0.2793251910268144,0.6087985429988614,0.1937691504187886,0.9669946925123736,0.2718694892723295,0.1616546444118284,0.4553343764725608,0.0256746528454339,0.0062295563690291,0.0140619104151542,0.0101200441718918,0.0045228731745948,0.0085096472237201,0.0423954155901551,-0.1182494345273828,0.0931067505891412,0.6876302681748843,0.832719518445945,0.8272183874919345,0.5637045285740776,0.2434463986617926,-0.2525355432201062,0.0480752433659673,-0.2573980420888244,-0.3133135182672654,0.1915126129240713,0.0942888455960442,-0.0817896167421372,-0.0387962687992397,0.0761715403834718,-0.1234053986605391,-0.3854793615157232,-0.3781644544558769,-0.3716780854550189,0.2371204575438425,0.4413528032452886,0.4439303823619696,0.0572972646157834,0.0181463861313466,-0.0886943733585891,0.229857782350643,0.2543863278542679,0.1172789225742264,0.311048072993015,0.500854085285168,-0.0716543954612556,-0.0824716206343105,-0.0925846215323921,-0.0124504909682694,0.2232989844306193,0.1458998841103324,-0.0621492218716171,0.0118553964064756,0.1842603693606754,0.2856491398852192,0.2735025852421957,0.0425546286731147,0.1295288216158351,0.0397568778027299,-0.1990530224972426,-0.1884733685630263,0.2061053994576879,-0.075327365473987,-0.2793251910268144,0.687669501485559,0.4876170901182334,0.0014525312913459,-0.214299791354744,0.3847610569178908,0.0693811346730039
