Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
sub-22,rh3,Horror,468.0,498.0,30,2,2,1,0.3059658545896629,0.12722354764086027,0.5198865660185567,0.27925094897512776,0.18089079940123334,0.4532527277591692,-0.11874722744655712,0.3224932047617267,0.11968639827164565,0.7893284999291693,0.2631094999763897,-0.6248850624439256,0.2631094999763897,-0.375,-0.25257455680386265,-0.3409881507211362,-0.11636166322638215,-0.6765704570260371,-0.666866764754604,-0.5157359002559577,-0.5462524139342398,-0.3351497389996377,-0.3840568708867046,0.15548985870607787,0.21020251726794012,0.3642752306831239,-0.49179914258804647,-0.4476682181584593,-0.3387181447896815,0.6531688550079483,0.8759004713621066,1.040767171947541,-0.4270771561262152,-0.4517574328488231,-0.2179607668982949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578173499194742,0.3967726176528733,0.636788883107883,0.3000529845416677,0.1324531925331619,0.1509353557217184,0.5504211310291568,0.3959666091226096,0.1350767411166486,0.025575654082281,0.280719192313464,0.3017143023552969,0.6531688550079483,0.5299973566247868,-0.2526817458215282,-0.292676207448257,-0.4270771561262152,-0.1512983844615719,0.4709512194490103,-0.2430844856318126,-0.1442191124784524,0.2893281515682556,0.2631419652973005,-0.4517574328488231,-0.1291573481287546,0.4063508212689204,0.3725927968326066,0.7064251598822173,0.8759004713621066,0.5693515681464629,0.0719968217000299,-0.2882788375121997,0.3834960001122339,0.6590848552921251,1.040767171947541,0.569792259505979,0.2848594046357365,0.0449291387114011,0.2895123669933264,0.1771939235238928,0.5739308260878485,0.7598849645988816,0.4657415575918968,0.7182417075933154,-0.1172881777398952,0.3374494671215167,-0.1220102387184138,-0.2179607668982949
sub-22,rc11,Comedy,512.0,542.0,30,1,1,3,0.018000613896966312,0.35644359386063845,-0.1631133170891302,-0.23764983876323287,-0.5917824810024497,-0.5970927594040092,-0.1122318978756001,-0.4554665140777362,-0.3869938003467964,1.052437999905559,-0.5262189999527795,-0.3617755624675358,-0.5262189999527795,-1.375,-0.14082824236659208,0.09718191561279914,-0.19009616507042343,0.08968503828083577,-0.15260264066572085,-0.1183703272339689,0.20926944854881055,-0.11058803774905794,-0.056378048708997174,-0.11062704091395556,-0.2302684670731825,-0.3823999589466453,0.052708748154351406,-0.05533625426732655,-0.12161484700446318,0.2543039048449049,0.5764460992028476,0.1439836842357937,-0.579830697496406,-1.177162367183199,-1.1051587913047776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5341017643804565,0.09574081370592309,-0.10455272447766559,-0.4458945166335138,0.0714742593064362,0.2543039048449049,0.0814216566351278,0.1286977653318765,-0.3042570641109992,-0.579830697496406,-0.144129559630234,-0.2904723811001704,0.1304405085216453,0.2100086730343015,0.0895952437078456,-0.4771959691085325,-0.2220080192603609,-0.1615594177512543,-0.0042502996858608,0.4017374654678185,0.5764460992028476,0.4933918416803676,0.3148928626380194,-1.047701009557615,-1.177162367183199,-0.1485544554867416,-0.6232728202685779,0.0377782474838846,-0.212041023158842,-0.7882370530653091,-1.0313442075368258,-0.3874767498468278,0.1417664632191237,-0.6311871500880938,-0.4344025252732514,0.1275433401835949,-0.0215039345036945,0.1439836842357937,-0.3689982731506318,-0.6119919507897392,-0.5205206221212492,-1.1051587913047776,-0.3787941596536481,-0.0706897303123897,-0.2543671157931075,-1.0733924234093073,-0.6699086757084975,0.13338894348932
sub-22,uc1,Comedy,560.0,590.0,30,3,3,3,-0.11251353724205575,0.056034208352837525,0.4986860494219544,-0.33665819162087746,-0.40262318171733746,-0.07099913150858421,-0.05498743851937101,-0.19312524145531967,-0.3697277488554346,1.5786569998583386,0.0,0.1644434374852437,0.0,0.625,0.8418211702643517,1.0475131814938554,1.1928646856935285,0.18748702700618614,0.09967059333178634,0.3224443214367419,0.3425876717288435,0.2592578414972551,0.16935289541080767,-0.1680530557941014,-0.17990473827327316,0.01931972301931183,0.4572986229997937,0.4688138721076323,0.5615539675136927,0.1512569118874022,0.5122499589147667,1.7852964769198274,-0.5435250793568256,-1.122058492758189,-0.8262842169776168,0.24804798731161698,-0.12947350269379038,1.1488233144687954,0.11976537524530209,0.003507835971533313,-0.13391645006545536,-0.026333498571126646,-0.0033824834466581067,0.006434916157180014,0.017914241766405478,-0.053528762369466486,-0.0065531647263501296,-0.2827902740207827,-0.08229786473863943,0.2739100146027055,-0.3422428344724075,-0.0941948471607905,0.0101050555447139,-0.1955616381242332,0.0593265780024386,-0.5435250793568256,-0.2111447747237916,-0.4788700037339669,-0.2800433389607899,-0.1697077613290135,-0.3333755210702351,-0.1741549390765528,-0.0125098795045919,0.1512569118874022,0.0938462351671226,0.5122499589147667,0.3827764562209763,-0.4512679944647845,-0.4545500949798262,0.2909627160730553,-0.1523891535202733,-0.0091100423968413,-1.122058492758189,-0.5151848680444443,-0.2143733518669391,-0.586254583255072,-0.6816117802119619,-0.2455035629298411,0.3410634509083538,0.2066802682119229,0.636473162451032,1.7852964769198274,0.2475577825793695,-0.2497904275041398,0.0738932526636823,0.0162068981156961,0.3668046878090464,-0.3334430789161421,-0.1686192054017877,-0.2359449591497337,-0.380890974708425,-0.8262842169776168,-0.5415737148449565,-0.1694249145229189,0.0695350767767441
sub-22,rh11,Horror,608.0,638.0,30,3,3,2,-0.04597298483170835,0.09432258566215955,-0.11196386938640199,-0.18281023007733152,-0.17454122352822649,-0.4080978515145445,-0.12841457477825918,0.07337384775089005,0.008102308898396915,1.3155474998819487,0.2631094999763897,-0.0986660624911461,0.2631094999763897,0.625,0.5428640660759563,0.6677696875353666,0.4455896588967657,0.7068285590910932,0.6019598999931107,0.5292482735256762,-0.4246374238306633,-0.30713801253108686,-0.17561522261076487,-0.11906592989576634,-0.002281596705058958,-0.1706531373341832,0.27501840044546205,0.3208638583324635,0.2664075699372257,0.641313136297504,0.703524641953966,0.8438762387013541,-0.6074182054129154,-0.5908928834658431,-1.1626984942206977,0.20451998764534163,0.059923044913858914,0.4397269290962663,-0.025180064008268922,0.08563053134795391,0.5151749854736165,-0.006017413821529187,-0.008988951800196744,-0.006082216096847245,0.014949214209985153,0.005313850488775866,-0.025354278881111865,-0.16041843925998547,-0.355735452791339,-0.06114145706574948,0.641313136297504,-0.0347193830196259,0.0478217312509553,-0.5444001981663584,-0.3398802105210168,0.0610909337285389,0.1965877919213644,-0.3848412468823373,-0.2520849691393461,-0.5348036600148776,-0.2166270365320063,0.0252184809622269,0.2047456816337392,-0.0479917945423403,-0.6074182054129154,0.5103924935252849,0.1620876707493595,-0.0076182009995185,-0.1265860399390935,-0.0666629950252346,0.0337285553564711,0.0386789166564975,-0.4489671743928806,-0.2963617070047588,-0.1997847082564616,-0.5908928834658431,0.516301314478803,0.703524641953966,-0.0076225294484352,-0.2544413047640404,0.772922958073716,0.8438762387013541,-0.290948484361951,-1.1626984942206977,-0.7229715651244314,-0.1323485232734647,0.1736605945235853,-0.6183743865216278,-0.976427075067796,-0.4869998672334188,-0.3370632362383873,-0.0231460503117699,0.6550272568075142,0.408426167287469,-0.6627325930528414
sub-22,rc12,Comedy,656.0,686.0,30,3,2,3,-0.13769882825394114,-0.3281959819739362,-0.35600099493796605,-0.10360522549837836,0.07854311801465856,-0.15736457258867048,0.07792194272646345,-0.1881954419484994,0.14079225870885087,1.3155474998819487,-0.2631094999763897,-0.0986660624911461,-0.2631094999763897,0.625,-0.07239681078027507,-0.17612499724498756,-0.06776905167403416,-0.5671210745493696,-0.4662345350153747,-0.5318547475607224,-0.18084291213232545,-0.25387013190368285,-0.14572349164602044,-0.054460703675285355,-0.14594943530259233,-0.12419110293926192,-0.27345359915399003,-0.29874322138801507,-0.24844909696025896,0.5560131588676943,0.2683488580234936,0.7050119080783956,-0.4127379294198765,-0.6687937013529268,-1.0439319163733962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13453526663238177,0.3229057842566513,-0.4116164776533026,-0.1820058283263707,0.1565819815577785,-0.3530165201274715,-0.2814531837981176,-0.0286005905755246,0.0695887653649741,-0.1915539560046653,-0.4127379294198765,-0.2626932974217291,0.2793702899894051,-0.0657656227539871,0.1415146888906918,0.005777446009656,0.5560131588676943,-0.2479299573817378,-0.3671314095746136,-0.001349240923511,-0.3151408112358625,-0.6687937013529268,-0.288564746782767,0.0209324697939046,-0.0331355143781349,0.2683488580234936,-0.0287000695885834,0.1652698462226129,-0.2026002869514885,0.2680138348978743,-0.2599422050286725,-0.1477112713782117,-0.5987372812819987,0.2498086202084963,0.2269527066115564,-0.4260247897370307,-1.0439319163733962,-0.786809595399456,-0.5525841233040983,-0.3729927511590118,-0.0280085628175932,-0.5382493337410448,0.7050119080783956,0.399988975521369,0.2676028203375301,-0.3307053212785563,0.0311876267163334,0.3358871922475782
sub-22,rc5,Comedy,700.0,730.0,30,1,4,1,0.08307193104812578,0.03964005931126898,0.4502583811877644,0.07647502875139292,-0.13105775072045414,-0.056398303988514156,-0.19448141399661076,-0.3491890336802482,0.03854335211737493,1.3155474998819487,0.7893284999291693,-0.0986660624911461,0.7893284999291693,-1.375,-0.3957534180149347,-0.44582505594361743,-0.3188825415876247,-0.2264197865109213,-0.3442862037672941,-0.3159319647117395,-0.6129578865278156,-0.6375601043023481,-0.4782218907886816,-0.011644818065697364,-0.14686890836314445,0.14413447643887506,-0.41171036368455716,-0.4758904546710866,-0.3710121323626819,0.4119376834623027,0.8760743418930634,0.959822300402848,-0.3954416605751958,-0.7523554279895337,-0.5527741851823209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29251924924387224,-0.013121486850509675,0.036095847279500964,-0.2676668008659894,0.4119376834623027,-0.1269047191520667,0.1281594900424077,0.2698340017539746,0.2638128885477838,0.176302943199933,0.0365240635359498,0.1709576634834081,-0.2652224150101101,-0.3830549433327444,-0.3954416605751958,-0.210901909776053,0.156383030983045,-0.1393915872821056,-0.7453197977703385,-0.008288675294494,-0.1536555917733548,0.8760743418930634,0.2293900195014688,0.3407251113174555,-0.3720970592374751,0.3382225501457866,-0.4623085410993135,-0.4998308147287242,-0.1473260249451953,-0.2581455768454422,-0.7523554279895337,-0.1449270417901999,-0.4431910968308697,-0.3518329211077531,0.4558934553260437,0.8472023902597126,0.959822300402848,0.3402066810579706,0.4525558747170991,-0.2827592577870298,-0.314951145312954,0.4159371936226348,-0.5527741851823209,-0.1229138643326815,0.5037270041168921,-0.482053251385577,-0.0337606379254002,0.3277175101136412
sub-23,rh6,Horror,12.0,42.0,30,2,2,2,0.060824594790768814,-0.14434990087520605,-0.028892527310559336,-0.07808406311996521,-0.060556950224104136,0.04797143708513513,0.026292368755963115,-0.02826805732834946,0.2554353338600023,1.079944902175818,0.051425947722658,-0.3342686601972771,0.051425947722658,-0.6875,0.7133401208375207,0.41660956362700163,0.42835143484691696,0.04620449945487226,0.17652742918656733,0.187650348594913,-0.23617721032836494,-0.24432797175717264,0.1946204612906325,0.0030109668089222394,-0.07772496947588654,0.0915047478781927,0.17445580332134275,0.11626967368546547,0.2702074149108208,0.4924037483766342,0.3456890762579346,0.6428526462258024,-0.2709458409684026,-0.4545582474003452,-0.4435945707145636,0.5973282065586691,0.2254204316949456,0.4779629993943091,0.19417748484199032,0.2254204316949456,0.2029287948372185,0.012130862295990879,0.017579840739170762,0.023996386631869815,0.015277072006655155,0.017579840739170762,0.009044444766526069,-0.06436320675636496,-0.38781185948673025,0.09643578872792877,-0.1049244581820349,0.4924037483766342,0.0714630054060883,-0.1439674596502906,-0.0108518619965529,-0.2709458409684026,-0.0362186305399614,-0.2360576938233701,0.1083976109509137,0.0444042387809943,-0.2504387281804096,0.0343058793693906,0.1747948909324578,0.225151784023845,-0.0523519823654683,0.1365087781273145,0.1151331164708317,-0.2986029314635989,-0.4545582474003452,-0.2202302201102324,-0.0584080983918747,-0.1593742596381767,-0.0971937685303175,0.1282266631646281,-0.1160352877247799,-0.0775556151284849,0.2721469257262157,0.3456890762579346,-0.2441263445918418,-0.4374943289055709,0.145273930575289,-0.4435945707145636,-0.2787817615159686,0.1991812378783405,0.2334585272241061,-0.4034337869627598,-0.3424757111016467,0.1630478151526782,0.3471961908249534,0.4755226775124506,0.3879645451744098,0.6428526462258024,0.0224746433306696,0.2596365799510001,-0.0357517453818706
sub-23,uh1,Horror,60.0,90.0,30,3,2,2,0.10398952340733289,0.0289918387800581,-0.1562117513097419,-0.21102719994331087,-0.13326049009600208,0.018851130826193906,0.08572358989146214,-0.06854409763742436,0.05953681934048063,1.079944902175818,0.051425947722658,-0.3342686601972771,0.051425947722658,0.3125,0.0617474539505138,-0.23351613806972632,-0.34093485115104166,-1.119609691816905,-0.932212351470181,-0.625227485492911,-0.7055181870353051,-0.9404648548118052,-0.81279523871791,-0.007104695548171954,-0.05760424965112276,-0.02594126704768913,-0.5877934749672321,-0.7020644481172376,-0.5929858584539542,0.3506158803624042,0.4312846078252363,0.4150480360757772,-0.3082981613766316,-0.3922923263534649,-0.6763857327239351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711119001585795,0.0074610297916377155,0.34880881637009137,-0.0973853385235004,0.2092623838353698,0.1210554370218798,0.0361851337773263,0.250830000925589,-0.249626559347756,-0.1619711482313054,-0.0844523748165116,-0.3082981613766316,-0.2507877559443499,-0.1161123954464392,-0.1746043313869427,0.0981207309990978,0.3506158803624042,0.2705980649291906,0.1109538017616417,0.0356557687058125,-0.1887569203963118,0.1274214110755138,0.0596851327536343,-0.3524572410667883,0.0465012507151874,-0.2049837083574419,-0.0903407186168809,-0.0650220331540867,-0.3264896772228381,-0.3922923263534649,-0.0257990353142093,0.4312846078252363,-0.0294240571218457,0.0359134048311179,0.3165368170722608,-0.1405261094652936,-0.6763857327239351,-0.3165971362628594,-0.1418274240140478,-0.3311763681334843,0.1705360519312909,0.1224835128946718,0.2742398814525389,0.4150480360757772,0.3216948894712813,-0.031538165312333,-0.2114931906040129,-0.1960274729283095
sub-23,rc2,Comedy,108.0,138.0,30,2,3,4,0.10452727917961782,0.2692178996653166,0.18798521461221895,-0.2280920814713447,0.006734878190882398,-0.0748903023492445,0.094133651930289,0.04117341137166579,-0.000998464193101256,1.8770470918770168,-0.179990817029303,0.4628335295039216,-0.179990817029303,-0.6875,0.6546663450247358,0.9273952178201321,0.8615523073215469,-0.5622104724096036,-0.09447778127435583,-0.32171071956449365,-0.2489320079734231,-0.4663231111434535,-0.5202204306650899,-0.009810383453812617,0.10570872974262163,0.03736548268995774,-0.05215871178609693,0.12219810846744092,0.006540385697321092,0.3525296686328854,0.7057624543272111,0.7957505563493117,-0.3625672304989346,-0.1777893617746836,-0.4637838828132817,0.041080674801030996,0.31354494195022536,-0.3156853274917803,0.09105397948901095,-0.056772784194882714,0.3048396584930788,0.004592781860388423,0.0044426412885497195,0.024355788174700643,0.005355903457431039,-0.0054416414793822115,0.017992308146469932,-0.21391065367464207,0.12278479907524079,0.36264134359812633,0.0483654954064883,0.0894461702075193,0.2304734543845102,0.1924713778614947,-0.0381201019619234,-0.3625672304989346,-0.2562497865788107,-0.3177538362045847,-0.1774857327255105,-0.0264038213488829,-0.0726120452111902,-0.1771873591073953,0.1985370081240449,0.3525296686328854,0.1694009872131002,0.3922175123769857,0.7057624543272111,0.2786719439872203,-0.0578821061997481,0.0273196938349143,-0.0149139066183075,0.0159221010859563,-0.0431303506867671,-0.1153249502886201,0.1911214974621504,-0.1777893617746836,-0.0341426146819662,0.1770237975380741,0.2983912084225051,-0.0576159726456005,0.186071239363154,-0.1296140881286263,0.7957505563493117,0.4035663839131095,-0.3158480184358541,0.1269622899638554,0.1801284874718989,0.0449721280643526,-0.2792982984232626,-0.4472161188230668,-0.4637838828132817,8.934723854207849e-07,-0.1793133874433341,0.2100119721982054,0.4280920836205187
sub-23,rh2,Horror,152.0,182.0,30,2,2,3,0.2755073960221631,0.04386866999503559,0.320807280597173,0.23870881770868752,0.0638380015882795,-0.22264569739882512,-0.09574094014196839,0.05201920429934039,-0.048528786499218726,1.337074640789108,-0.2057037908906319,-0.0771389215839872,-0.2057037908906319,-0.6875,1.2081550654853088,0.6336146021322115,1.3626563144401909,1.2941766601312792,0.7880982956048926,0.4461703632708954,-0.5066660955656447,0.001785766791915644,-0.3302046385156413,0.13949175786296078,0.05324195862755183,0.016544265566376396,0.6652218766836479,0.4744995548430066,0.4928740130651483,0.5312341025465215,0.4511058864410994,0.8134121781344238,-0.3455994187237058,-0.2913282156782175,-1.1968426487151715,-0.09023275805950032,-0.02265920646150439,0.9370243219047201,0.15344656737511086,0.14025798331934494,0.1594307803070114,-0.003955990513589824,-0.002503561035604406,0.011519674122089037,0.003631531576248402,0.003263480258956808,-0.06725292926008652,0.5287660492304415,0.6666120119965956,0.6749861082451418,0.3183242000119723,0.228091441952472,0.451461898791593,0.0343905270085415,0.3452689123462367,0.2552460986813272,-0.0354520312517373,0.3094549894798948,0.5312341025465215,0.1330609290874314,0.2706755015900199,-0.0005227354000221,-0.2534663464281822,-0.3455994187237058,-0.1497917017479517,-0.1182356602834445,-0.2245300526517551,-0.0021639350892316,0.4511058864410994,0.1131671115585097,0.0905079050970053,-0.1832915450911503,-0.1968767746084438,0.2031331028824393,0.405717319661547,-0.2913282156782175,0.089046489049518,0.3298954286899495,0.2059659393385093,-0.0734836199030573,-0.1236121437702963,0.8134121781344238,0.5163233569158753,0.0152125992784557,0.3827004124274065,0.0130002198203299,-1.1968426487151715,0.433886695102546,-0.0442972245204415,-0.3189755286813884,0.3509478938462547,-0.178789497892488,-0.6906879694711837,0.6399477009382313,-0.3640620599169079
sub-23,rh1,Horror,196.0,226.0,30,4,3,2,-0.014166364149162763,0.03754792126208121,-0.04756982704287861,0.15737508083138568,-0.14323577375278948,0.10190060646499469,-0.15332235072242573,-0.12058641854486662,-0.06589826643689899,1.362787614650437,0.3342686601972769,-0.0514259477226581,0.3342686601972769,1.3125,-0.6563534676102213,-0.4468139841350346,-0.7087418802313655,-0.3058684494012155,-0.8927402228139381,-0.4200230171449427,-0.08665045193751283,-0.013615981150982748,0.09944675071164547,-0.003371211346734268,-0.07542475701185831,-0.0038558290049276393,-0.3496241229829833,-0.45105672936665175,-0.34310604888822094,0.5039421990804569,0.3590657383706391,0.585753542680893,-0.3163662511017781,-0.4820017390967953,-0.5271265867908834,-0.054320207729265796,-0.25734392612221313,-0.10168146354029531,-0.054320207729265796,0.05806704444484884,-0.1333444284002499,-0.006242591761457769,-0.210580258243657,0.01235146989283424,-0.006242591761457769,-0.09313242587514949,0.05852248624959964,-0.041910383240881366,0.12276383058779486,0.043582477148375404,0.0106612606410934,0.1413356811174871,0.0870154733882213,-0.220280483016443,-0.0895637528761726,-0.0888348277613468,-0.1702520831897354,0.2120401054580752,0.5039421990804569,0.3299800105694784,-0.1760025728146764,-0.3163662511017781,-0.1732669657412964,-0.0602996258797992,-0.0406763380745785,0.3590657383706391,0.2695646313425689,0.0122207052203558,-0.1278531400145185,-0.3252583286086393,0.0115468225149797,-0.4820017390967953,-0.1365600585258153,-0.0152699419108057,-0.0938939517455109,0.1601746492230319,-0.4384524113787046,-0.2198807411543137,0.1535972738575971,-0.258370863271944,-0.4524473018705344,0.0193580927815759,-0.0823233707587194,0.2709617281804024,0.0066017164528824,-0.3189037222919972,0.585753542680893,0.0510008264506535,0.1664893833127766,0.0251630021726475,-0.1983487369100562,-0.5271265867908834,0.1492463967176958,-0.0157609965425087,0.2624985913412576
