,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
857,sub-36,uc3,Comedy,244.0,274.0,30,4,1,4,0.090350461048054,-0.0300252898574731,0.2080231633454206,-0.0814935621233075,-0.0526555445503698,-0.0668779576824707,0.1584706881230832,0.0699345378369706,0.0841159473484674,1.5659432729962526,-0.8802639700274794,0.1517297106231576,-0.8802639700274794,2.3125,-0.6967611705035215,-0.8262299080120661,-0.3603600680090174,-0.5481912513497577,-0.5057530311488126,-0.3185876447001132,0.1098951057148261,0.0740111897418374,0.3037340666687391,0.0557758623492765,-0.0042487655236241,0.0750870510038057,-0.3783524387128177,-0.4193239164730137,-0.1250712153467971,0.334472618380057,0.3797932545044805,1.454948106473437,-0.4905327640216574,-0.3901664140583493,-1.0206608821983292,0.0,0.0,1.157291210945646,0.0,0.0,1.157291210945646,0.0,0.0,0.0125824385762946,0.0,0.0,0.0125824385762946,-0.2151043510949161,-0.2547418483216919,-0.2300753218217257,0.0366386206947922,-0.241901834445946,0.1720403988022358,0.2934609421779814,0.1915141780112069,0.0804058110536362,-0.1081778330847048,-0.4905327640216574,0.121633931118122,-0.0107969556819335,0.3320295652976743,0.2964444903632623,0.334472618380057,0.0073466806863403,-0.1779399141119177,0.2713570524060943,-0.1955711529472324,-0.3901664140583493,0.0838512948886886,0.080402770423433,-0.2607038866336557,-0.0561377969492656,-0.3703438602478796,0.2239705958502568,0.199937225228695,0.1604861222067466,0.3797932545044805,0.2552401795604918,-0.2799050355483457,-0.1659418315385198,1.454948106473437,-0.8493663298773291,-0.1812438693745004,0.2339356403076894,0.3818422691978059,0.7243566853511587,0.275891105351732,-1.0206608821983292,-0.0764525119959297,-0.2375241849209853,0.9197670260246606,0.7844088629426756,0.0802445673773978,-0.5819549605490961,-0.7818857590533007
858,sub-36,rh10,Horror,288.0,318.0,30,1,3,2,-0.1906900829041533,-0.1778842488063743,-0.1761039887536721,-0.1240668211351743,-0.0552906616821371,0.2714842067947262,-0.0207250924474234,-0.1781431531433676,-0.3649886853848081,1.640070765209093,0.416967143697227,0.2258572028359979,0.416967143697227,-0.6875,-0.9224964368735398,-0.9162852837254718,-0.5659911484981757,-0.432165160178641,-0.2555709806070776,0.2660846020423774,0.0058129847657692,-0.3075670170235975,-0.3580405876899052,-0.1118273321622503,-0.1371060212106264,-0.0898694891145847,-0.4496162040954706,-0.4931410937853823,-0.2193157113819011,0.2907839161506905,0.2790960562124832,1.6291775283262329,-0.4269975327732142,-0.4117817949964676,-0.7921925264373881,0.0,0.0,1.5656074827578852,0.0,0.0,1.5656074827578852,0.0,0.0,0.0096098028332513,0.0,0.0,0.0096098028332513,-0.6523128408289496,0.0652697787742715,0.1231461540509226,-0.2285871943207358,-0.3943030747041248,-0.4008299820070011,-0.0936200283325384,0.1638898648436335,0.163785237953877,-0.1412656363891564,-0.1980884029680024,-0.3952459890561393,-0.0495193152164507,0.2309397083351007,-0.0210752660993976,-0.1772762878502967,-0.4269975327732142,0.2907839161506905,-0.1054832201789913,-0.2912875302751864,-0.4049853290262141,-0.2049446458024535,0.1172794812509735,0.2751252713037054,-0.3407145248823819,5.43625966127545e-05,-0.2429810292183873,0.0320626117897652,0.2790960562124832,-0.2275680904383505,-0.4117817949964676,-0.3491985273402528,-0.1812634091542503,-0.6347205947738299,-0.3523032893958012,-0.3603269036293933,0.4090589073000034,0.0577719367306601,0.0452769209221636,0.0635700455683476,1.6291775283262329,0.4115890655942749,-0.7921925264373881,-0.3061740260938306,-0.7742275418863356,0.3036330822271174,-0.7500729484235727,-0.2981019927474193
859,sub-36,rc4,Comedy,332.0,362.0,30,2,1,3,-0.2293874528917032,-0.1060665465691113,-0.0706486472932618,0.0852020351264099,0.0896426458294716,-0.0537876002886229,0.075393096488814,-0.2039693311362519,-0.1176204553150363,1.260167367618286,-0.5744880646495129,-0.1540461947548088,-0.5744880646495129,0.3125,0.6911383323625886,0.8469130473166542,0.5834301660640456,0.1822444638545033,0.1539441939464162,-0.4244808135442932,0.0960807053926337,-0.3146058862899121,-0.0722065029735616,-0.0229307737588264,-0.0734644106252972,-0.080685567632307,0.3231545005365752,0.2287504516577195,0.0289142831820635,0.427167152864731,0.4604323872158866,1.109462554175264,-0.4744065622774576,-0.562297467848943,-0.9858903872763092,-0.1267608490431296,0.2120209346754273,0.0,-0.1267608490431296,0.2410310159501658,0.0,0.0052404756248446,0.0460965713995887,0.0,0.0052404756248446,0.0757977623827151,0.0,0.4819576114410283,0.5988415149476047,0.1768815623046435,-0.1151272124949632,-0.2418880615380929,-0.4744065622774576,-0.1757023146596885,-0.1398131134883138,0.427167152864731,0.1117521904103939,0.0545394234131645,-0.2703380130378495,0.1028894219816099,-0.1010876572325914,0.0489314225767295,-0.1039102699846247,0.2716291835374581,0.2614028035470985,-0.1660259879281907,0.0459949467472366,-0.1914537273778946,-0.2444445307558063,0.0255965664690981,-0.0089195814053141,-0.2545333212373616,0.0478014033695042,0.2034323412046429,0.4604323872158866,-0.2573755650003426,-0.162832255340985,-0.562297467848943,0.0332488341971391,-0.0705902016881286,-0.302170822467049,-0.2805326133728423,0.7982925054114673,-0.2007954281560676,-0.3680368778818179,0.2028661878868273,1.109462554175264,-0.6707426249109469,-0.9858903872763092,0.07536626868205,0.4033100085152228,0.0456215628270853,-0.6686337546789404,0.337048090089338,-0.7054481833278876
860,sub-36,rh4,Horror,380.0,410.0,30,1,1,2,0.1902150419140139,-0.0022846606081572,0.1868545461373981,0.0428399957729971,0.1537434678902468,0.4877436240013358,-0.0196347206861914,-0.0200860183853284,-0.4492849471771768,0.9543914622403196,-0.2687121592715463,-0.4598221001327752,-0.2687121592715463,-0.6875,0.4570277543937289,0.2041941867570396,0.8717318767790868,-0.1112685509263603,0.0760778892502986,0.7254673486788141,-0.2828059085344969,-0.2934905884945901,-0.313128060211764,0.0711401056669398,0.0437909296322537,0.0751044076538523,0.0209844316442905,-0.0044061708290839,0.4280237217487123,0.4835941589668845,0.4466541779268347,0.9920139394441848,-0.4082353786375141,-0.3445052503684617,-1.7088413264237667,-0.1119845008653405,0.1448950985080956,1.0375474548481347,-0.1119845008653405,0.1448950985080956,0.4542653976595671,-0.0048577794594511,0.0032440108179583,0.0400425852969402,-0.0048577794594511,0.0032440108179583,0.0104742938213734,0.3005501571526899,0.028168738087986,-0.3385939878450396,0.4835941589668845,-0.0633659846565674,-0.0421896883345001,0.3425106122297965,0.230526111364456,-0.0184490820141237,0.4209167537883646,0.1266973569739973,0.0932703287542616,-0.4082353786375141,-0.0949866659101145,-0.1831744667654912,0.0038835117330696,0.173113393831597,0.0029906236799818,-0.2809625825030574,-0.3224561551205209,-0.1564178227627816,0.3017590794187391,0.4466541779268347,0.3266249641322243,0.3171762368817406,0.2995118164461684,0.1699095723595627,-0.3445052503684617,-0.3115289578545267,-0.2131066229509708,0.3101502734890188,0.2326315843710881,-0.1185763689812515,0.8778959830383519,-0.0287584050810056,-0.7784364491140925,0.2591110057340421,0.6044605961096947,0.767712362184108,0.1498741893393798,0.4410045690264376,0.204957885015835,0.8751691144409188,-1.1698632315384965,-0.1505126851290764,0.9920139394441848,-0.2092214322387291,-1.7088413264237667
861,sub-36,uc2,Comedy,428.0,458.0,30,3,1,2,0.0253459390295046,0.0354143998998798,0.0824369396663483,-0.0065240961610622,-0.2196259335507997,-0.3617371058243452,-0.0414974138672092,0.0323126627017228,0.1770852764676228,0.9543914622403196,-0.2687121592715463,-0.4598221001327752,-0.2687121592715463,1.3125,-0.1730525261186387,-0.0954784322028487,-0.1284678492563905,-0.7760448586876696,-1.114364321526875,-1.2073562817122294,-0.502374556535474,-0.2925080526526473,-0.3014729767254916,-0.0075585236662556,-0.0506329569830656,-0.0340716298967913,-0.4838239804472607,-0.500783602127457,-0.5457657025647039,0.5475517343669418,0.2831866516062289,1.0211066849235504,-0.3991488353124317,-0.6523948035091993,-1.497325828519846,0.0,0.0,1.7541584720350962,0.0,0.0,1.7541584720350962,0.0,0.0,0.0418250915578218,0.0,0.0,0.0418250915578218,-0.2408238881900231,0.015238291891898,0.196585735356449,0.5475517343669418,0.133771043669079,-0.2410863925957605,-0.1014281728213423,-0.2120785174713946,0.106725168547064,0.3467867787327603,0.0208893380370666,-0.2050276107993289,-0.3019941553228734,-0.1380086142077974,-0.3991488353124317,0.0844780736250389,0.0376999105444334,0.2074923960147106,0.1725664204816878,0.2085908670716594,-0.1833481872758803,-0.16453277712115,0.1437956763430824,0.0670961562632957,0.0099404647908607,-0.2263732001628107,-0.2963982851361451,-0.6523948035091993,0.0582508873755168,0.0617712809009832,0.2831866516062289,-0.1885362794147352,-0.0531092269593796,0.3166269579479941,-1.0596236118606717,0.0231480121498944,0.9196074231980848,0.2124259168964402,-0.658196727612159,-0.0688428545731519,0.4211071245607627,-0.0054272429773318,-1.497325828519846,0.2741464307105341,0.5055249810252651,1.0211066849235504,-1.334755093178166,0.4194033788569303
862,sub-36,rh5,Horror,476.0,506.0,30,1,3,2,0.0696205204922237,-0.001147412985156,0.1293360009449293,-0.0204980969399239,-0.0022784793064334,0.3816148075517389,-0.0032154281407093,-0.1056435804980701,-0.1054824023373145,1.640070765209093,0.416967143697227,0.2258572028359979,0.416967143697227,-0.6875,0.1989584651169565,0.1499904563958034,0.1802182795934325,1.213871088292822,1.0570504427744791,1.108575774258063,0.945503362461512,0.5356406646595717,0.1219340308344906,0.0153023318038634,-0.0363564909298865,0.1351561353864512,0.7861109719570969,0.5808938546099516,0.4702426948953287,0.3820885229985964,0.4650070571770915,1.3040450806871866,-0.3165529226274392,-0.5771321005925084,-1.0188795700915867,0.1210967928388511,0.1932724739888217,0.0431763426394145,-0.0623873932324436,-0.1210900500021552,0.0859610207020367,0.0288584291077868,0.0146025543153133,0.0018050288419018,0.0182177798849753,-0.0056136604274662,-0.0029195366962765,-0.1665676365525305,-0.1106481905018515,-0.2881979145350971,0.220370441761263,-0.3165529226274392,-0.2213087879135422,0.2835053482422405,0.3820885229985964,-0.109115096674707,-0.0791344280869264,0.0419623647519247,0.1429042950277636,-0.0991076197176744,0.0474837668162636,0.0760575980200936,0.0579400755213767,-0.0992682067056409,-0.0982903743556396,0.209217050844041,-0.090986870291217,-0.5771321005925084,-0.0118422020631871,0.4650070571770915,0.0350253151650647,-0.0609172231090893,0.1323552508797324,0.1343266910948071,-0.2521824305626822,-0.4812140115436365,-0.1835429152695818,0.206388671258313,0.0363551689205149,-0.1062048158559602,0.8266276537769921,-0.8176735290949529,-0.3322296363762749,-0.2933812959379117,1.263336812356794,-0.285102296325524,0.1960239495505024,0.2392002921899169,1.3040450806871866,0.4539070116566126,-0.3889081373594809,0.2195284909691365,0.7821033440574786,-0.1212561392621201,-1.0188795700915867
863,sub-36,rh8,Horror,520.0,550.0,30,1,4,1,-0.1262443746778956,-0.2232128576616323,-0.3020151104567209,0.1509629400978731,0.2153976777758932,0.1325094666319947,-0.1906903868615593,-0.0780085296711276,-0.466595732110483,1.6771345113155132,1.0655827005595802,0.2629209489424182,1.0655827005595802,-0.6875,-0.0846284686134388,-0.2130966297412828,-0.2673366247571646,0.0878439632700833,0.2550656110044558,-0.5237566863383346,-0.7423339750765047,-0.4604102119168995,-0.8212664408924061,-0.0553239404805272,-0.0286079031856222,-0.212033791978403,-0.24637282680662,-0.1394804102179088,-0.5374532506626352,0.5105287666934105,0.8070190335481391,1.3236865644373268,-0.2774200680622393,-0.9509721783095576,-1.2998376497591733,0.0981433571301162,0.1293470761367147,0.0,0.0981433571301162,0.4772663309096874,0.0,0.0441356117970992,-0.0827922689640133,0.0,0.0441356117970992,-0.0362835810515463,0.0,0.015191463789361,-0.0214606310347331,-0.0413311743290402,-0.1401793253849251,-0.0759065843441623,0.0222367727859539,-0.2113457913252057,-0.226026945121139,-0.2308990556781469,-0.0061715377100055,0.1263949409918614,0.3549615861922461,0.5105287666934105,-0.1236515159396997,-0.1705872203165822,-0.2624476283864708,-0.1193455016028047,-0.2774200680622393,0.1197066416164426,-0.1449701624170215,-0.0156230862803068,-0.9509721783095576,-0.1242055029177184,0.2650258506668956,0.2986309870629932,-0.2755209302640408,-0.0181665521345211,0.8070190335481391,0.4204418059246144,-0.5476880432752933,-0.2100332036290269,0.1295232890931077,-0.1822864964690403,-0.8029036552113831,0.4386672132341612,-0.0565233785280259,-1.2998376497591733,0.2105219179808164,1.3236865644373268,0.701094923974262,-0.2694886383368556,-0.4444834646529588,-0.648262052261801,-0.8101613706159667,-0.3548632214346686,0.4919369159713821,-0.5600991122202994,-1.0997918722528623
864,sub-36,rc10,Comedy,568.0,598.0,30,2,1,3,-0.1655299099046745,-0.2559739376652644,0.0447246813884782,0.0328946823641458,-0.0037035483862124,-0.0760185557115609,-0.0382989875625898,-0.3014176729191661,-0.4698553764328952,1.260167367618286,-0.5744880646495129,-0.1540461947548088,-0.5744880646495129,0.3125,-0.3147856942034709,-0.3948761451809269,0.1359388703972071,0.1072152096822885,0.1137542857441776,-0.2159264806955894,-0.3103047460948835,-0.6264992736512822,-0.3696766485970785,-0.0569780717010395,-0.1870317196568809,-0.1670497502519926,-0.1726250768720219,-0.3025403776960104,-0.1498880862984869,0.3270684395923876,0.1709061245774746,1.1771299923582257,-0.449311512831939,-0.6322471717837628,-1.370756994942532,0.0,0.2616477935731018,1.3406876074457672,0.0,0.2616477935731018,1.3406876074457672,0.0,0.0153094451249166,0.01138946094441,0.0,0.0153094451249166,0.01138946094441,-0.0274255973812073,-0.2852019704307491,0.2133948795585358,-0.3190307807153982,-0.2351200232618508,-0.449311512831939,-0.151255672306572,0.3270684395923876,0.2984394979796407,-0.2703020902653587,0.0651383669379102,-0.1618714414285112,0.233069078597048,-0.0322765635631196,0.0363731338593757,-0.0809169007085964,-0.2153287848722586,0.1006541774716495,-0.3453021347057071,-0.4679660067415427,-0.0440077451866435,-0.2608392859722326,-0.1617545157201961,-0.0374531816650192,-0.0907416689956272,0.1709061245774746,-0.0329463438591315,-0.0282826719887589,-0.4269239764533822,-0.4208604880219304,0.0005176066300162,-0.6322471717837628,-0.0275743349667714,-0.7019468968158706,0.8618422118139625,0.8485832106851228,-0.2873829434722312,-0.4974721752685918,-0.5551825857373955,-0.1635576150875416,1.1771299923582257,-0.2705499095675131,-0.5679326605235802,-0.4813363970227615,-0.294925090995996,0.1465412446772913,-1.370756994942532,-0.3487996438804783
865,sub-36,uh3,Horror,616.0,646.0,30,1,2,2,0.086098447591508,0.1065716153215193,0.8725703798780549,0.1043309672112517,0.0554350587706649,-0.0171299899735881,-0.2021665541358025,0.0194311000896067,-0.4148720628778032,1.2972311137247063,0.0741274922128403,-0.1169824486483885,0.0741274922128403,-0.6875,-0.1524429556414036,-0.242161894973863,0.5314743734903769,-0.33390211845781,-0.4116250360876367,-0.1811061533376088,-0.6180270438153234,-0.2616489170910596,-0.3782361661109964,-0.0039123797776808,0.0604792580605969,0.1468561090088879,-0.3681240393048456,-0.3051452827175198,-0.0092893153194094,0.299509496988992,0.273175784492784,1.5244152961839132,-0.6626984089927839,-0.2178763335121235,-1.2654699405007508,0.0,0.0,0.6640391948265061,0.0,0.0,0.6640391948265061,0.0,0.0,0.0049995377034935,0.0,0.0,0.0049995377034935,-0.0897929216150867,-0.4159293073736621,0.1838854812133959,0.0607743846906784,0.1323805282138865,0.2646802770587784,-0.0496761053098198,0.022333153304017,-0.1676790183642217,0.2243528757927282,0.299509496988992,-0.0823955800314318,0.2478670616701923,0.21984358374137,-0.5151699396528578,-0.6626984089927839,-0.0986835720596473,0.0458755662849064,-0.2178763335121235,0.1328816563633555,0.2184899942525481,0.1261869750110325,0.273175784492784,0.0942784761182217,0.1398064226178783,0.0803120258198367,-0.2158421790815336,0.1786205483789214,0.1678387384249185,0.1162948107718386,-0.0277226575784912,-0.0942341361622731,-0.0650212550079591,0.1091251966913756,1.5244152961839132,0.736948212926673,0.6641619993809031,1.3282011942074092,0.2640222448035869,-1.2654699405007508,-0.0054033288756181,-0.122888329650393,1.0440894043552345,-0.5100929681186699,-0.327340851625328,0.2429141413227394,-1.0520217242970964,-0.4278189116706612
866,sub-36,rc7,Comedy,660.0,690.0,30,1,1,3,0.1559100703645786,0.0802761100021609,-0.0975600249109478,-0.0579050982223885,0.0928052588822313,-0.1150144269851222,-0.0257208811050115,-0.2769068258415287,0.3267876582689346,1.260167367618286,-0.5744880646495129,-0.1540461947548088,-0.5744880646495129,-0.6875,-0.0785873752708506,-0.1246854449211873,-0.353291660830413,-0.5849099945108045,-0.3243230486156334,-0.4319051086543279,-0.1486503510303052,-0.5804728210806107,0.2735058003715099,0.0240946970123928,-0.0346084856523788,0.0380710687909548,-0.2707159069373201,-0.3431604382058104,-0.1705636563710769,0.3053874607282141,0.4121453910009872,1.1199807341635464,-0.3619035499331889,-0.5554144562126253,-1.20461588077626,0.0,0.0,-0.0796951424962905,0.0,0.0,-0.0796951424962905,0.0,0.0,-0.0010296415267796,0.0,0.0,-0.0010296415267796,-0.3107289923494032,0.2645436846341142,0.0068147850812067,0.2909755118580802,0.3053874607282141,-0.0790956486223158,0.1030860383381933,0.1591969895207216,0.1722301206918976,0.0150867970947476,-0.3619035499331889,-0.1546573004405068,0.0397184414751075,-0.163253671017984,-0.2984626395957445,0.1923928951657861,0.1541793478881573,-0.0134603379652728,0.4121453910009872,0.1077491895589991,0.2730296590330543,0.0534616345160064,-0.4450053240982422,0.2314861789532286,0.3054548260057571,-0.0273199653623068,0.1532291620255677,-0.1988239072110896,-0.4904104581636692,-0.5554144562126253,0.1224023177130498,-0.1566654848195148,-0.3044460477248842,0.6290876779116725,0.4713167454589211,-0.1112160626203937,-0.7424841908114019,-0.7345042944935374,0.2516862762133668,1.1199807341635464,-0.3369367085394291,-0.4051865559868355,-1.20461588077626,-0.6240128928408896,0.8537037699993646,0.7740086275030741,0.0274710023672977,0.6027677843158263
867,sub-36,uh4,Horror,704.0,734.0,30,2,2,2,-0.2729781900519784,-0.1947839083981037,0.0014767207956214,0.0206051852255293,0.2324869372646821,0.040469515157534,0.2101158496200298,-0.1861785803187255,0.5455957659008408,1.2972311137247063,0.0741274922128403,-0.1169824486483885,0.0741274922128403,0.3125,-0.1353887732463422,0.0440905171904491,0.3115580735555127,0.1538428889519306,0.576196621679172,0.1370297206534139,0.954299592119818,0.1660366727906851,1.258048594356287,-0.0140857184021397,-0.049491850484049,0.1958473339513321,0.3242512359418021,0.262107937220102,0.5688787961884045,0.5353243150484119,0.6023115547830395,1.3930907875553609,-0.4620698910893193,-0.4912909534600464,-0.881786789293651,0.2796153128918662,0.354624845833832,0.1162188706295815,0.1128166065795816,0.354624845833832,-0.0081518781577138,0.0052232881083792,0.0058877310756817,0.0038253288592056,-0.0044973518322861,0.0058877310756817,-0.0163533940901816,0.747339999764498,0.1372363107657598,0.1864475060096256,-0.4297420810118393,-0.4560532186496697,-0.3292970332168564,-0.4620698910893193,0.3122712737077927,-0.0160418511955002,-0.2091113667231215,0.1738956798672484,-0.0020705715339171,0.1563540357129373,0.2557090021565457,0.5353243150484119,0.1296289163098883,0.0919495571590032,0.0379674574263002,-0.0756348213947372,-0.3722347977030753,-0.3508617247310698,-0.2599796985749849,0.0847915004133488,0.0306290921854314,0.0294792931508902,0.2523280372548421,0.2476867089492075,0.6023115547830395,0.0481183448768455,-0.1828002581076601,-0.0506348080865627,-0.2542852268162038,-0.4912909534600464,0.73919658240286,0.1017872590342519,-0.4067598792988167,-0.3561556250574414,-0.0706847331027467,-0.3525263666364684,0.3716284202040384,0.4368943897690974,0.6281379217446539,-0.881786789293651,0.1875951932250864,0.3038140638546679,0.6884911042748582,1.3930907875553609,0.154987680594231
868,sub-37,uh1,Horror,60.0,90.0,30,2,1,1,-0.0326105125893065,-0.3616282557576348,-0.0963445762826702,0.0755386213138097,0.0942944862781901,0.2372007599332199,0.1289716663788175,0.0427997902938136,0.3302006726402746,0.6913932971601797,0.0628539361054709,-0.7228202652129152,0.0628539361054708,-0.0625,0.4370032707342247,-0.4457091653521478,0.0409898107888113,0.840182316127008,0.6872383878964149,0.9243321910195066,0.9059427485421804,0.4035220508399435,1.196189623440732,0.0572999250344402,-0.0748446597285436,0.1570189520969414,0.7277094451344712,0.2150170911280703,0.7205038750830164,0.4972494833980542,0.2411728031473212,0.9284383548942188,-0.538633179405879,-0.7891149764946968,-0.6316632389913183,-0.2610171574201377,-0.1889578863884498,-0.845456620114927,0.0224044456693246,0.1009938159619854,0.0217045275074286,0.0048459168020069,0.0061676133563777,0.038368861787551,0.0045567295807054,0.0073396618223486,0.0070497421958876,0.4997063057444079,0.534402726087378,0.1897956419147414,-0.2776160219857412,-0.538633179405879,0.2728061648394434,-0.1168590097924101,0.4972494833980542,0.0861989573535878,-0.0382480486527845,0.2473039949351666,0.0204103352968674,0.0620278676362112,0.2423912822729842,-0.042225595600816,-0.016815431542603,0.2445890519608966,0.216919024803626,-0.6692267833782252,-0.7891149764946968,-0.1174132744967454,-0.3063711608851953,0.0739849164666882,0.2290618214998496,0.1990782600543572,0.1408155689658463,-0.1630640746236315,0.0655808554945291,0.2411728031473212,0.1087743684410527,-0.4963802550316146,0.1843367596657315,0.1760952752465774,-0.2876119031629522,-0.6316632389913183,0.6251069457367211,-0.2203496743782059,0.0327949893824037,0.2096553003261052,0.3257309806118805,0.5318294967832018,0.1878443762681487,-0.0690563543232368,0.5909942234565776,0.9284383548942188,-0.3508505065612565,0.1280833698731857,0.3543379215386478
869,sub-37,rc2,Comedy,108.0,138.0,30,1,2,2,-0.1950807201541768,-0.2162021563081111,-0.0850317242760577,-0.0848576775237583,-0.0970509069197146,-0.337114208949715,0.1053421862525641,0.0225539728070217,-0.1305733528041094,1.3827865943203594,0.1257078722109418,-0.0314269680527354,0.1257078722109417,-1.0625,-0.4979436103096164,-0.4280556574222894,-0.3136209771559268,0.6895998164601131,0.3297352193357566,-0.10594828750499,0.9154309670080668,0.4333459818532354,0.11948507853923,-0.0581987371417903,-0.0968996968069346,-0.1842397620099607,0.3690290577195211,0.1116751812555675,-0.1000280620405622,0.2197650025507523,0.3696265079543776,0.2279688684965263,-0.6407495935806495,-0.6377634315912768,-1.077055214058187,-0.3383117996862012,-0.6564435045140604,-0.4380119536850414,9.550952352825604e-05,-0.2671983715377422,-0.1086127007214706,0.0112222328556617,0.0228871898244518,0.0106929123137392,0.0209305493408096,0.0123887119406652,-0.045535006007809,-0.2613440242697398,-0.193644001891677,-0.2786263162587397,-0.1713342099966933,-0.2235692033433519,-0.6407495935806495,-0.1595155964009421,0.2197650025507523,-0.195954653805434,0.0368461252188243,-0.3014656744673769,0.0993513239607766,-0.0630655085255818,0.1213588316524452,0.1366051441950294,0.1148818836779062,-0.0462551902834579,0.2001202620208976,-0.0257830341647419,0.1955664772662207,-0.5013013453728765,-0.6377634315912768,-0.1117294476778813,-0.3200524729395467,0.3696265079543776,-0.2868169965596828,0.0132378077377361,-0.2612493807914574,0.213526404455545,0.3428619828855724,0.0763634830199249,-0.153742173362768,-0.3662398329631658,-0.1101273041855263,-0.2295721025114656,-0.1081892611316644,-0.0673688009208416,0.0900988473692091,-1.077055214058187,0.0283836495959444,-0.409628304089097,0.2279688684965263,-0.4552400446937618,-0.2424827204386351,-0.021696168196535,0.1838026384962434,-0.1256622889141198,-0.4468282249675009
870,sub-37,rh2,Horror,152.0,182.0,30,2,3,2,0.1369144955874909,-0.0143501361578813,0.1202660810884645,0.0283962074981416,0.0762697274955359,0.1443187108591313,-0.2530092866420071,-0.2432695071370036,-0.1569880304668588,1.7599102109531848,0.5028314888437672,0.3456966485800898,0.502831488843767,-0.0625,0.1148509366517907,-0.0184092971132823,0.1031048762881272,-0.6345978554730157,-0.548740349039492,-0.2448511800304221,0.4519339067705902,0.350721141972082,0.5953951730081598,-0.0292328611854582,-0.0604499719331163,0.0358655871602456,-0.0226043373502116,-0.0721428347268974,0.1512162897552883,0.5314067920553182,0.3766810238754193,0.9401358626792632,-0.6360519540528599,-0.5607107716277409,-1.0837706161335494,0.0381010869616008,0.6786966713512825,0.3769095762441276,0.0381010869616008,0.6786966713512825,0.3732629556747198,-0.0027441553681271,0.0180178089240765,0.0067003588738268,-0.0027441553681271,0.0180178089240765,0.0136673196522954,-0.3815103518431189,-0.2042912523717347,0.059705436770089,-0.2537732828817418,-0.0597226940537062,0.0465314648655112,0.5314067920553182,0.4201301979520735,0.1570567330345574,0.0159910078710918,0.1462798053750789,-0.1194406414938624,-0.0579058672961577,-0.1769455831739448,-0.1388444962123439,0.0448519877910031,-0.6360519540528599,-0.3580563875618904,-0.4061200970181196,-0.1004441756682582,0.0891039217886226,0.1467704962673853,0.1989391738409629,0.2589343055342797,-0.0498418459892431,0.2302035379058206,0.0439635989571735,-0.1019109589303512,-0.2901681764884537,-0.3020156474758633,0.3766810238754193,-0.5607107716277409,-0.4401339639683798,0.109733555444681,-0.0427977479877518,0.476923207073471,0.1225296980253909,-0.0650583071134685,0.5552929827703696,-0.4058264201585534,0.1856118996076006,0.5625214758517282,-0.1760063837754883,0.210891636991933,-0.5320670710274292,0.9401358626792632,-1.0837706161335494,-0.3201299648445119
